,id,id_lat,id_lon,Venue,Venue_lat,Venue_lon,Venue_cat
1029,Ecole-Militaire,48.8503592615,2.31103093627,Hôtel Villa Saxe Eiffel,48.84970037694761,2.30961939903287,Hotel
1030,Ecole-Militaire,48.8503592615,2.31103093627,Le Bistro de Gaspard,48.851892620701506,2.3101334650607703,Bistro
1031,Ecole-Militaire,48.8503592615,2.31103093627,Escudella,48.8507040504379,2.308974981050956,French Restaurant
1032,Ecole-Militaire,48.8503592615,2.31103093627,Vin Sobre,48.851022013396445,2.3088160868597436,Café
1033,Ecole-Militaire,48.8503592615,2.31103093627,Place du Président Mithouard — Square Pierre de Gaulle,48.85085776663707,2.3133154017207054,Playground
1034,Ecole-Militaire,48.8503592615,2.31103093627,Tryp De Saxe,48.849679554176085,2.3096522816721814,Hotel
1035,Ecole-Militaire,48.8503592615,2.31103093627,Nihilism,48.85032879854689,2.3089957237243652,Wine Bar
1036,Combat,48.8786390757,2.38012728183,Parc des Buttes-Chaumont,48.87987272502814,2.382016181945801,Park
1037,Combat,48.8786390757,2.38012728183,Pavillon Puebla,48.8771143673675,2.379376309869731,Italian Restaurant
1038,Combat,48.8786390757,2.38012728183,Sunny,48.878967821917996,2.3780041336522113,French Restaurant
1039,Combat,48.8786390757,2.38012728183,La Brasserie Moderne,48.87896447040532,2.377995550632477,Restaurant
1040,Combat,48.8786390757,2.38012728183,Boulangerie Retrodor,48.87894165151843,2.3777017374734633,Bakery
1041,Combat,48.8786390757,2.38012728183,Métro Buttes Chaumont [7bis],48.87782299641879,2.3814202862806226,Metro Station
1042,Montparnasse,48.837623096,2.33178382289,La Lingerie,48.83735282754453,2.3341065645217896,Bar
1043,Montparnasse,48.837623096,2.33178382289,Fondation Cartier pour l'Art Contemporain,48.83728680055131,2.3319125175476074,Art Museum
1044,Montparnasse,48.837623096,2.33178382289,Le Duc,48.838685,2.331187,French Restaurant
1045,Montparnasse,48.837623096,2.33178382289,Le Lithographe,48.839015478870074,2.33035147190094,Bistro
1046,Montparnasse,48.837623096,2.33178382289,Hôtel Istria,48.839065,2.331631,Hotel
1047,Montparnasse,48.837623096,2.33178382289,Square Yves Klein,48.83890520823192,2.3310008775724484,Park
1048,Montparnasse,48.837623096,2.33178382289,Arrêt Raspail [68],48.8390521165507,2.3307673683362875,Bus Stop
1049,Place-Vendôme,48.8670185906,2.32858166493,Hôtel Ritz Paris,48.868102,2.328813,Hotel
1050,Place-Vendôme,48.8670185906,2.32858166493,Place Vendôme,48.86779769319868,2.3297411847276526,Plaza
1051,Place-Vendôme,48.8670185906,2.32858166493,Chanel,48.86818882792764,2.3266343030758208,Boutique
1052,Place-Vendôme,48.8670185906,2.32858166493,Mandarin Oriental Paris,48.86698662076993,2.327178418636322,Hotel
1053,Place-Vendôme,48.8670185906,2.32858166493,Balenciaga,48.8659267043082,2.330284387731581,Women's Store
1054,Place-Vendôme,48.8670185906,2.32858166493,Balagan,48.865432333548,2.3296802389659015,Israeli Restaurant
1055,Place-Vendôme,48.8670185906,2.32858166493,Bar 8,48.866937934826964,2.3269933462142944,Hotel Bar
1056,Place-Vendôme,48.8670185906,2.32858166493,Bar Vendôme,48.8680354183143,2.3284611865243363,French Restaurant
1057,Place-Vendôme,48.8670185906,2.32858166493,Le Macaron Ladurée,48.866344,2.328545,Pastry Shop
1058,Place-Vendôme,48.8670185906,2.32858166493,Hôtel Costes,48.86666608945805,2.3279080151205545,Hotel
1059,Place-Vendôme,48.8670185906,2.32858166493,Jean-Paul Hévin,48.866376801013864,2.329103977057357,Chocolate Shop
1060,Place-Vendôme,48.8670185906,2.32858166493,Charvet,48.868312152527395,2.3302816660179584,Men's Store
1061,Place-Vendôme,48.8670185906,2.32858166493,Kinugawa Vendôme,48.86556995395008,2.329014627081268,Japanese Restaurant
1062,Place-Vendôme,48.8670185906,2.32858166493,Fauré Le Page,48.867767,2.326347,Leather Goods Store
1063,Place-Vendôme,48.8670185906,2.32858166493,Ferdi,48.866383,2.3267124,Burger Joint
1064,Place-Vendôme,48.8670185906,2.32858166493,Restaurant Costes Saint-Honoré,48.866697894503744,2.3278935244036782,French Restaurant
1065,Place-Vendôme,48.8670185906,2.32858166493,Carré des Feuillants,48.86623003973648,2.3287292149896883,French Restaurant
1066,Place-Vendôme,48.8670185906,2.32858166493,Bar de l'Hôtel Costes,48.86673982195345,2.3279120163665894,Hotel Bar
1067,Place-Vendôme,48.8670185906,2.32858166493,Carolina Herrera,48.866831074118366,2.3287049329408145,Clothing Store
1068,Place-Vendôme,48.8670185906,2.32858166493,Jovoy,48.865571820030986,2.3275825048045817,Perfume Shop
1069,Place-Vendôme,48.8670185906,2.32858166493,Goyard,48.86647624483724,2.328925407729518,Accessories Store
1070,Place-Vendôme,48.8670185906,2.32858166493,Camélia,48.866973179616124,2.3270940081647495,French Restaurant
1071,Place-Vendôme,48.8670185906,2.32858166493,Sur Mesure par Thierry Marx,48.8669925,2.3270258,French Restaurant
1072,Place-Vendôme,48.8670185906,2.32858166493,Louis Vuitton,48.8666749,2.3288837,Boutique
1073,Place-Vendôme,48.8670185906,2.32858166493,Rolex,48.86731851608742,2.3288758674776724,Jewelry Store
1074,Place-Vendôme,48.8670185906,2.32858166493,L'Espadon,48.868098911197585,2.328298022477621,French Restaurant
1075,Place-Vendôme,48.8670185906,2.32858166493,Le Castiglione,48.86653942707794,2.3287607492198497,French Restaurant
1076,Place-Vendôme,48.8670185906,2.32858166493,Dsquared,48.86694463397141,2.3272897303104396,Men's Store
1077,Place-Vendôme,48.8670185906,2.32858166493,Van Cleef & Arpels,48.86750752678968,2.3307025821304705,Jewelry Store
1078,Place-Vendôme,48.8670185906,2.32858166493,Le Soufflé,48.8663789162015,2.3263608005546406,French Restaurant
1079,Place-Vendôme,48.8670185906,2.32858166493,Da Rosa,48.86637831147618,2.3263391569564655,Tapas Restaurant
1080,Place-Vendôme,48.8670185906,2.32858166493,"The Spa at Mandarin Oriental, Paris",48.86688128123992,2.327132589673853,Spa
1081,Place-Vendôme,48.8670185906,2.32858166493,Pierre Marcolini,48.86651120958976,2.3288288342952135,Chocolate Shop
1082,Place-Vendôme,48.8670185906,2.32858166493,Les Malles Moynat,48.866119181714105,2.3296621666745567,Boutique
1083,Place-Vendôme,48.8670185906,2.32858166493,Hôtel d'Évreux,48.86832551349918,2.3293138899494545,Historic Site
1084,Place-Vendôme,48.8670185906,2.32858166493,The Westin Paris – Vendôme,48.8657,2.3274761,Hotel
1085,Place-Vendôme,48.8670185906,2.32858166493,Ladurée Thé & Beauté,48.865312,2.327733,Tea Room
1086,Place-Vendôme,48.8670185906,2.32858166493,Boucheron,48.867821488281834,2.329916217617881,Jewelry Store
1087,Place-Vendôme,48.8670185906,2.32858166493,Jimmy Choo,48.86746404926818,2.3264582455158234,Shoe Store
1088,Place-Vendôme,48.8670185906,2.32858166493,Chopard,48.8667117973106,2.328503297689769,Jewelry Store
1089,Place-Vendôme,48.8670185906,2.32858166493,Alexander McQueen,48.86731110061819,2.326958477497101,Boutique
1090,Place-Vendôme,48.8670185906,2.32858166493,Hôtel Renaissance Paris Vendôme,48.8654778858979,2.329597771167755,Hotel
1091,Place-Vendôme,48.8670185906,2.32858166493,Spa Six Senses,48.86593583799367,2.3274841601956635,Spa
1092,Place-Vendôme,48.8670185906,2.32858166493,L'Ardoise,48.86623516627844,2.326841050934661,French Restaurant
1093,Place-Vendôme,48.8670185906,2.32858166493,Annick Goutal,48.86658565052826,2.3285062900575473,Cosmetics Shop
1094,Place-Vendôme,48.8670185906,2.32858166493,Tom Ford,48.86748312646426,2.3263871669769287,Tailor Shop
1095,Place-Vendôme,48.8670185906,2.32858166493,Hôtel Duminy Vendôme,48.865397918046796,2.32938488650808,Hotel
1096,Place-Vendôme,48.8670185906,2.32858166493,Patek Philippe,48.86736109785012,2.3297145031554343,Accessories Store
1097,Place-Vendôme,48.8670185906,2.32858166493,La Pâtisserie du Meurice par Cédric Grolet,48.86566,2.32784,Dessert Shop
1098,Place-Vendôme,48.8670185906,2.32858166493,Bar Tuileries,48.86553679549941,2.3272644220904963,Bar
1099,La Chapelle,48.8940121696,2.36438677903,L'Aérosol,48.894301,2.366184,Art Gallery
1100,La Chapelle,48.8940121696,2.36438677903,Piscine Hébert,48.893909888503345,2.363278319118757,Gym Pool
1101,La Chapelle,48.8940121696,2.36438677903,Place Hébert,48.8931740640182,2.3633986685385335,Plaza
1102,La Chapelle,48.8940121696,2.36438677903,Vélib' [18-11],48.89314095140919,2.363249707369496,Bike Rental / Bike Share
1103,La Chapelle,48.8940121696,2.36438677903,"Arrêt Tristan Tzara [35,60]",48.89436164491393,2.3660945892333984,Bus Stop
1104,La Chapelle,48.8940121696,2.36438677903,Jardin Rachmaninov,48.89492875891247,2.3657127794330095,Garden
1105,Saint-Merri,48.8585213723,2.35166696714,Fleux',48.85876287681194,2.3541614413261414,Furniture / Home Store
1106,Saint-Merri,48.8585213723,2.35166696714,Place de l'Hôtel de Ville – Esplanade de la Libération,48.85692475726913,2.3514118156673676,Plaza
1107,Saint-Merri,48.8585213723,2.35166696714,Yogurt Factory,48.85908324787507,2.3535871754568234,Frozen Yogurt Shop
1108,Saint-Merri,48.8585213723,2.35166696714,Librairie Flammarion,48.86026970760012,2.352148283025599,Bookstore
1109,Saint-Merri,48.8585213723,2.35166696714,L'Alsacien,48.85827502747949,2.3503806119494897,Alsatian Restaurant
1110,Saint-Merri,48.8585213723,2.35166696714,Fontaine Stravinsky,48.8595783989043,2.35155527020609,Fountain
1111,Saint-Merri,48.8585213723,2.35166696714,Grand Cœur,48.859737289195145,2.353591484368578,Restaurant
1112,Saint-Merri,48.8585213723,2.35166696714,Huygens Cosmetique Naturelle Sur Mesure,48.85893757904192,2.3537778854370117,Cosmetics Shop
1113,Saint-Merri,48.8585213723,2.35166696714,BHV Marais,48.8573123,2.3536331,Department Store
1114,Saint-Merri,48.8585213723,2.35166696714,Paris Rendez-Vous,48.85695052578769,2.3529142141342163,Souvenir Shop
1115,Saint-Merri,48.8585213723,2.35166696714,Who's,48.859490402143905,2.352668737349046,Cocktail Bar
1116,Saint-Merri,48.8585213723,2.35166696714,Bagel Baget Cafe,48.85879414693468,2.3507694895602183,Bagel Shop
1117,Saint-Merri,48.8585213723,2.35166696714,LUSH,48.85779127633849,2.3516219632738213,Cosmetics Shop
1118,Saint-Merri,48.8585213723,2.35166696714,BHV Marais – L'Homme,48.8577518,2.3539077,Men's Store
1119,Saint-Merri,48.8585213723,2.35166696714,Yummy and Guiltfree,48.857515794835585,2.352604759342985,Gluten-free Restaurant
1120,Saint-Merri,48.8585213723,2.35166696714,Place Igor Stravinsky,48.85975359225572,2.351607809431085,Plaza
1121,Saint-Merri,48.8585213723,2.35166696714,Georges,48.860017542928325,2.3520585894584656,French Restaurant
1122,Saint-Merri,48.8585213723,2.35166696714,Hotel Duo Paris,48.85806463051729,2.352936699640952,Hotel
1123,Saint-Merri,48.8585213723,2.35166696714,Lucky Records,48.85855571435748,2.351442096251484,Record Shop
1124,Saint-Merri,48.8585213723,2.35166696714,L'Imprévu Café,48.85946830329197,2.3495932201583067,Bar
1125,Saint-Merri,48.8585213723,2.35166696714,Monsieur Benjamin,48.859222,2.3502703,Dessert Shop
1126,Saint-Merri,48.8585213723,2.35166696714,Galerie Art Génération,48.85833335446034,2.3521936809098967,Art Gallery
1127,Saint-Merri,48.8585213723,2.35166696714,Grizzli Café,48.85859765788763,2.349999577811831,French Restaurant
1128,Saint-Merri,48.8585213723,2.35166696714,Au Verre Luisant,48.85851198538477,2.3516372775073604,Gastropub
1129,Saint-Merri,48.8585213723,2.35166696714,Meating Corner,48.85920487696103,2.349763624370098,Burger Joint
1130,Saint-Merri,48.8585213723,2.35166696714,Crêperie Beaubourg,48.85934754029065,2.3514394408266845,Creperie
1131,Saint-Merri,48.8585213723,2.35166696714,Sephora Flash,48.857499355663315,2.352096140384674,Perfume Shop
1132,Saint-Merri,48.8585213723,2.35166696714,Benoit Paris,48.858428,2.350068,French Restaurant
1133,Saint-Merri,48.8585213723,2.35166696714,Les Piétons,48.85911993435765,2.3499166802896037,Tapas Restaurant
1134,Saint-Merri,48.8585213723,2.35166696714,La Glacerie,48.858266,2.353173,Ice Cream Shop
1135,Saint-Merri,48.8585213723,2.35166696714,Luminor Hôtel de Ville,48.85865387361883,2.353498070634867,Indie Movie Theater
1136,Saint-Merri,48.8585213723,2.35166696714,Maison Marnay,48.858741246959156,2.3500451167414282,Bakery
1137,Saint-Merri,48.8585213723,2.35166696714,Boulangerie Julien,48.85879200017751,2.350079250433302,Bakery
1138,Saint-Merri,48.8585213723,2.35166696714,Kilo Shop,48.858150531858364,2.352096140384674,Clothing Store
1139,Saint-Merri,48.8585213723,2.35166696714,4 Pat,48.859055360729585,2.3535890016203327,French Restaurant
1140,Saint-Merri,48.8585213723,2.35166696714,Stradivarius,48.85760072170806,2.3511162355610753,Women's Store
1141,Saint-Merri,48.8585213723,2.35166696714,Le Jamoncito,48.859734,2.349754,Tapas Restaurant
1142,Saint-Merri,48.8585213723,2.35166696714,Tata Burger,48.85894495239146,2.3539310603071333,Burger Joint
1143,Saint-Merri,48.8585213723,2.35166696714,Le Céleste Gourmand,48.8575663350315,2.3500472684835665,Chinese Restaurant
1144,Saint-Merri,48.8585213723,2.35166696714,Suan Thai,48.85879993491168,2.3542284965515137,Thai Restaurant
1145,Saint-Merri,48.8585213723,2.35166696714,Sly Bar,48.8593522294699,2.349331577314629,Gay Bar
1146,Notre-Dame,48.8528955862,2.35277501212,Quai d'Orléans,48.85159603053296,2.3542821407318115,Trail
1147,Notre-Dame,48.8528955862,2.35277501212,Le Saint-Régis,48.852930295842626,2.353724241256714,Bistro
1148,Notre-Dame,48.8528955862,2.35277501212,Square Jean XXIII,48.85249912936207,2.3513748676734063,Park
1149,Notre-Dame,48.8528955862,2.35277501212,La Ferme Saint-Aubin - Crèmerie,48.852559705328005,2.35471308713727,Cheese Shop
1150,Notre-Dame,48.8528955862,2.35277501212,Le Flore en l'Île,48.852787337865735,2.353368207366823,French Restaurant
1151,Notre-Dame,48.8528955862,2.35277501212,Aux Anysetiers du Roy,48.852457675440846,2.354854340536696,French Restaurant
1152,Notre-Dame,48.8528955862,2.35277501212,Square de l'Île-de-France,48.85182574835517,2.352081261570774,Park
1153,Notre-Dame,48.8528955862,2.35277501212,Le Sarrasin et le Froment,48.852720274957456,2.354271411895752,Creperie
1154,Notre-Dame,48.8528955862,2.35277501212,Au Lys d'Argent,48.8527895163605,2.353881745505874,Creperie
1155,Notre-Dame,48.8528955862,2.35277501212,Le Lutetia,48.85330876415902,2.3541111499071117,Restaurant
1156,Notre-Dame,48.8528955862,2.35277501212,Place Louis Aragon,48.85368978487066,2.3532755414471285,Plaza
1157,Notre-Dame,48.8528955862,2.35277501212,L'Étiquette,48.85317031863258,2.3536813259124756,Wine Shop
